Timestamp,Usage EXACT 29335,Gradient EXACT 29335,Temperature EXACT 29335,Usage EXACT 29329,Gradient EXACT 29329,Temperature EXACT 29329
2025-11-22 06:19:32,0,0.01,24.48,0,0.03,22.90
2025-11-22 06:21:32,0,0.01,24.43,0,0.07,22.85
2025-11-22 06:23:32,0,0.02,24.34,0,0.06,22.69
2025-11-22 06:25:32,0,0.06,24.33,0,0.02,22.60
2025-11-22 06:27:32,0,0.04,24.33,0,0.07,22.65
2025-11-22 06:29:32,0,0.05,24.42,0,0.11,22.70
2025-11-22 06:31:32,0,0.06,24.38,0,0.08,22.61
2025-11-22 06:33:32,0,0.06,24.28,0,0.07,22.54
2025-11-22 06:35:32,0,0.01,24.17,0,0.07,22.49
2025-11-22 06:37:32,0,0.06,24.12,0,0.11,22.48
2025-11-22 06:39:32,0,0.06,24.12,0,0.12,22.49
2025-11-22 06:41:32,0,0.01,24.07,0,0.12,22.49
2025-11-22 06:43:32,0,0.06,24.02,0,0.07,22.39
2025-11-22 06:45:32,0,0.06,24.02,0,0.12,22.39
2025-11-22 06:47:32,0,0.06,24.02,0,0.07,22.39
2025-11-22 06:49:32,0,0.06,24.12,0,0.07,22.44
2025-11-22 06:51:32,0,0.01,24.23,0,0.07,22.49
2025-11-22 06:53:32,0,0.06,24.33,0,0.06,22.53
2025-11-22 06:55:32,0,0.01,24.38,0,0.11,22.60
2025-11-22 06:57:32,0,-0.03,24.34,0,0.12,22.60
2025-11-22 06:59:32,0,0.01,24.39,0,0.07,22.60
2025-11-22 07:01:32,0,0.05,24.43,0,0.12,22.70
2025-11-22 07:03:32,0,0.06,24.43,0,0.07,22.75
2025-11-22 07:05:32,0,0.01,24.48,0,0.06,22.80
2025-11-22 07:07:32,0,0.06,24.53,0,0.07,22.90
2025-11-22 07:09:32,0,0.06,24.53,0,0.07,22.96
2025-11-22 07:11:32,0,0.06,24.53,0,0.11,23.00
2025-11-22 07:13:32,0,0.01,24.43,0,0.07,22.95
2025-11-22 07:15:32,0,0.06,24.43,0,0.07,22.90
2025-11-22 07:17:32,0,0.06,24.43,0,0.07,22.81
2025-11-22 07:19:32,0,0.06,24.43,0,0.07,22.75
2025-11-22 07:21:32,0,0.06,24.43,0,0.07,22.70
2025-11-22 07:23:32,0,0.04,23.97,0,0.12,22.70
2025-11-22 07:25:32,0,0.02,23.63,0,0.05,22.62
2025-11-22 07:27:32,0,0.04,23.61,0,0.02,22.60
2025-11-22 07:29:32,0,0.01,23.66,0,0.02,22.60
2025-11-22 07:31:32,0,0.06,23.87,0,0.10,22.70
2025-11-22 07:33:32,0,0.06,24.07,0,0.06,22.75
2025-11-22 07:35:32,0,-0.03,24.18,0,0.05,22.80
2025-11-22 07:37:32,0,0.04,24.38,0,0.06,22.90
2025-11-22 07:39:32,0,0.06,24.58,0,0.06,23.00
2025-11-22 07:41:32,0,0.06,24.69,0,0.05,23.04
2025-11-22 07:43:32,0,0.06,24.74,0,0.10,23.10
2025-11-22 07:45:32,0,0.02,24.80,0,0.02,23.10
2025-11-22 07:47:32,0,0.06,24.84,0,0.10,23.21
2025-11-22 07:49:32,0,0.01,24.84,0,0.02,23.21
2025-11-22 07:51:32,0,0.06,24.94,0,0.10,23.31
2025-11-22 07:53:32,0,0.06,24.94,0,0.02,23.31
2025-11-22 07:55:32,0,-0.01,24.96,0,0.10,23.41
2025-11-22 07:57:32,0,0.02,25.01,0,0.04,23.41
2025-11-22 07:59:32,0,0.06,25.05,0,0.06,23.46
2025-11-22 08:01:32,0,0.06,25.05,0,0.10,23.51
2025-11-22 08:03:32,0,0.06,25.05,0,0.02,23.51
2025-11-22 08:05:32,0,0.04,25.11,0,0.07,23.58
2025-11-22 08:07:32,0,0.06,25.15,0,0.11,23.61
2025-11-22 08:09:32,0,0.06,25.15,0,0.02,23.61
2025-11-22 08:11:32,0,-0.01,25.15,0,0.01,23.61
2025-11-22 08:13:32,0,0.02,25.21,0,0.10,23.71
2025-11-22 08:15:32,0,0.06,25.25,0,0.11,23.71
2025-11-22 08:17:32,0,-0.00,25.26,0,0.02,23.71
2025-11-22 08:19:32,0,0.05,25.36,0,0.06,23.77
2025-11-22 08:21:32,0,0.06,25.36,0,0.10,23.82
2025-11-22 08:23:32,0,0.06,25.36,0,0.02,23.82
2025-11-22 08:25:32,0,0.06,25.36,0,0.01,23.82
2025-11-22 08:27:32,0,0.06,25.36,0,0.08,23.90
2025-11-22 08:29:32,0,0.06,25.36,0,0.11,23.92
2025-11-22 08:31:32,0,0.06,25.36,0,0.09,23.92
2025-11-22 08:33:32,0,0.06,25.36,0,0.09,23.92
2025-11-22 08:35:32,0,0.05,25.36,0,0.03,23.92
2025-11-22 08:37:32,0,0.04,25.36,0,-0.01,23.92
2025-11-22 08:39:32,0,0.06,25.36,0,-0.01,23.92
2025-11-22 08:41:32,0,0.06,25.36,0,0.04,23.98
2025-11-22 08:43:32,0,0.06,25.36,0,0.08,24.02
2025-11-22 08:45:32,0,0.06,25.36,0,0.09,24.02
2025-11-22 08:47:32,0,-0.03,25.36,0,0.09,24.02
2025-11-22 08:49:32,0,-0.04,25.36,0,0.09,24.02
2025-11-22 08:51:32,0,-0.04,25.36,0,0.03,24.02
2025-11-22 08:53:32,0,-0.02,25.38,0,-0.01,24.02
2025-11-22 08:55:32,0,0.05,25.46,0,-0.01,24.02
2025-11-22 08:57:32,0,0.06,25.46,0,0.05,24.09
2025-11-22 08:59:32,0,0.06,25.46,0,0.09,24.12
2025-11-22 09:01:32,0,0.06,25.46,0,0.09,24.12
2025-11-22 09:03:32,0,0.06,25.46,0,0.09,24.12
2025-11-22 09:05:32,0,-0.03,25.46,0,0.08,24.12
2025-11-22 09:07:32,0,-0.00,25.50,0,-0.00,24.12
2025-11-22 09:09:32,0,0.04,25.55,0,-0.01,24.12
2025-11-22 09:11:32,0,0.06,25.56,0,-0.01,24.12
2025-11-22 09:13:32,0,0.06,25.56,0,-0.01,24.12
2025-11-22 09:15:32,0,0.06,25.56,0,-0.01,24.12
2025-11-22 09:17:32,0,0.06,25.56,0,-0.01,24.12
2025-11-22 09:19:32,0,0.06,25.56,0,0.04,24.17
2025-11-22 09:21:32,0,0.06,25.56,0,0.08,24.23
2025-11-22 09:23:32,0,0.03,25.56,0,0.09,24.23
2025-11-22 09:25:32,0,-0.03,25.56,0,0.09,24.23
2025-11-22 09:27:32,0,0.01,25.62,0,0.09,24.23
2025-11-22 09:29:32,0,0.05,25.66,0,0.09,24.23
2025-11-22 09:31:32,0,0.06,25.66,0,0.09,24.23
2025-11-22 09:33:32,0,0.04,25.66,0,0.06,24.23
2025-11-22 09:35:32,0,0.01,25.66,0,0.01,24.23
2025-11-22 09:37:32,0,-0.01,25.66,0,-0.01,24.23
2025-11-22 09:39:32,0,-0.04,25.66,0,-0.01,24.23
2025-11-22 09:41:32,0,-0.03,25.66,0,-0.01,24.23
2025-11-22 09:43:32,0,0.01,25.66,0,-0.01,24.23
2025-11-22 09:45:32,0,0.03,25.66,0,-0.01,24.23
2025-11-22 09:47:32,0,0.04,25.66,0,0.03,24.27
2025-11-22 09:49:32,0,0.05,25.66,0,0.07,24.32
2025-11-22 09:51:32,0,0.04,25.66,0,0.09,24.33
2025-11-22 09:53:32,0,0.01,25.66,0,0.09,24.33
2025-11-22 09:55:32,0,-0.03,25.66,0,0.09,24.33
2025-11-22 09:57:32,0,-0.02,25.69,0,0.09,24.33
2025-11-22 09:59:32,0,0.05,25.77,0,0.09,24.33
2025-11-22 10:01:32,0,0.06,25.77,0,0.09,24.33
2025-11-22 10:03:32,0,0.06,25.77,0,0.09,24.33
2025-11-22 10:05:32,0,0.06,25.77,0,0.05,24.33
2025-11-22 10:07:32,0,0.06,25.77,0,0.01,24.33
2025-11-22 10:09:32,0,0.06,25.77,0,-0.01,24.33
2025-11-22 10:11:32,0,0.06,25.77,0,-0.01,24.33
2025-11-22 10:13:32,0,0.06,25.77,0,-0.01,24.33
2025-11-22 10:15:32,0,0.06,25.77,0,-0.01,24.33
2025-11-22 10:17:32,0,0.06,25.77,0,-0.01,24.33
2025-11-22 10:19:32,0,0.06,25.77,0,-0.01,24.33
2025-11-22 10:21:32,0,0.06,25.77,0,-0.01,24.33
2025-11-22 10:23:32,0,0.06,25.77,0,0.03,24.37
2025-11-22 10:25:32,0,0.06,25.77,0,0.05,24.39
2025-11-22 10:27:32,0,0.06,25.77,0,0.09,24.43
2025-11-22 10:29:32,0,0.06,25.77,0,0.09,24.43
2025-11-22 10:31:32,0,0.06,25.77,0,0.07,24.43
2025-11-22 10:33:32,0,0.06,25.77,0,0.07,24.43
2025-11-22 10:35:32,0,0.06,25.77,0,0.07,24.43
2025-11-22 10:37:32,0,0.06,25.77,0,0.07,24.43
2025-11-22 10:39:32,0,0.01,25.77,0,0.07,24.43
2025-11-22 10:41:32,0,-0.03,25.77,0,0.07,24.43
2025-11-22 10:43:32,0,0.01,25.83,0,0.07,24.43
2025-11-22 10:45:32,0,0.06,25.87,0,0.07,24.43
2025-11-22 10:47:32,0,0.06,25.87,0,0.07,24.43
2025-11-22 10:49:32,0,0.03,25.87,0,0.03,24.43
2025-11-22 10:51:32,0,-0.03,25.87,0,-0.01,24.43
2025-11-22 10:53:32,0,0.03,25.96,0,-0.03,24.43
2025-11-22 10:55:32,0,0.06,25.98,0,-0.03,24.43
2025-11-22 10:57:32,0,0.06,25.98,0,-0.03,24.43
2025-11-22 10:59:32,0,0.06,25.98,0,-0.03,24.43
2025-11-22 11:01:32,0,0.02,25.98,0,-0.03,24.43
2025-11-22 11:03:32,0,-0.03,25.98,0,-0.03,24.43
2025-11-22 11:05:32,0,-0.04,25.98,0,-0.03,24.44
2025-11-22 11:07:32,0,-0.00,26.02,0,0.04,24.52
2025-11-22 11:09:32,0,0.05,26.08,0,0.07,24.53
2025-11-22 11:11:32,0,0.06,26.08,0,0.07,24.53
2025-11-22 11:13:32,0,0.05,26.08,0,0.07,24.53
2025-11-22 11:15:32,0,0.02,26.08,0,0.07,24.53
2025-11-22 11:17:32,0,-0.02,26.08,0,0.07,24.53
2025-11-22 11:19:32,0,-0.04,26.09,0,0.07,24.53
2025-11-22 11:21:32,0,0.04,26.17,0,0.07,24.53
2025-11-22 11:23:32,0,0.06,26.18,0,0.07,24.53
2025-11-22 11:25:32,0,0.06,26.18,0,0.07,24.53
2025-11-22 11:27:32,0,0.06,26.18,0,0.07,24.53
2025-11-22 11:29:32,0,0.06,26.18,0,-0.00,24.53
2025-11-22 11:31:32,0,0.06,26.18,0,-0.03,24.53
2025-11-22 11:33:32,0,0.06,26.18,0,-0.03,24.53
2025-11-22 11:35:32,0,0.06,26.18,0,-0.03,24.53
2025-11-22 11:37:32,0,0.04,26.18,0,-0.03,24.53
2025-11-22 11:39:32,0,-0.00,26.18,0,-0.03,24.53
2025-11-22 11:41:32,0,-0.04,26.18,0,-0.03,24.53
2025-11-22 11:43:32,0,-0.01,26.22,0,-0.03,24.53
2025-11-22 11:45:32,0,0.05,26.29,0,-0.00,24.57
2025-11-22 11:47:32,0,0.06,26.29,0,0.04,24.62
2025-11-22 11:49:32,0,0.01,26.29,0,0.06,24.63
2025-11-22 11:51:32,0,-0.01,26.32,0,0.07,24.64
2025-11-22 11:53:32,0,0.05,26.39,0,0.07,24.64
2025-11-22 11:55:32,0,0.06,26.39,0,0.07,24.64
2025-11-22 11:57:32,0,0.04,26.39,0,0.07,24.64
2025-11-22 11:59:32,0,-0.03,26.39,0,0.07,24.64
2025-11-22 12:01:32,0,-0.02,26.41,0,0.07,24.64
2025-11-22 12:03:32,0,0.02,26.46,0,0.07,24.64
2025-11-22 12:05:32,0,0.06,26.49,0,0.05,24.64
2025-11-22 12:07:32,0,0.06,26.49,0,-0.02,24.64
2025-11-22 12:09:32,0,0.03,26.49,0,-0.03,24.64
2025-11-22 12:11:32,0,-0.01,26.49,0,-0.03,24.64
2025-11-22 12:13:32,0,0.01,26.54,0,-0.03,24.64
2025-11-22 12:15:32,0,0.05,26.60,0,-0.03,24.64
2025-11-22 12:17:32,0,0.06,26.60,0,-0.03,24.64
2025-11-22 12:19:32,0,0.06,26.60,0,-0.03,24.64
2025-11-22 12:21:32,0,0.06,26.60,0,0.01,24.68
2025-11-22 12:23:32,0,0.05,26.60,0,0.05,24.73
2025-11-22 12:25:32,0,0.05,26.60,0,0.07,24.74
2025-11-22 12:27:32,0,0.05,26.60,0,0.07,24.74
2025-11-22 12:29:32,0,0.05,26.60,0,0.07,24.74
2025-11-22 12:31:32,0,-0.04,26.60,0,0.07,24.74
2025-11-22 12:33:32,0,-0.05,26.60,0,0.07,24.74
2025-11-22 12:35:32,0,-0.05,26.60,0,0.07,24.74
2025-11-22 12:37:32,0,-0.02,26.63,0,0.07,24.74
2025-11-22 12:39:32,0,-0.00,26.66,0,0.07,24.74
2025-11-22 12:41:32,0,0.04,26.69,0,0.07,24.74
2025-11-22 12:43:32,0,0.05,26.70,0,0.07,24.74
2025-11-22 12:45:32,0,0.05,26.70,0,0.06,24.74
2025-11-22 12:47:32,0,0.05,26.70,0,0.02,24.74
2025-11-22 12:49:32,0,0.00,26.65,0,-0.02,24.74
2025-11-22 12:51:32,0,-0.02,26.63,0,-0.03,24.74
2025-11-22 12:53:32,0,-0.02,26.63,0,-0.03,24.74
2025-11-22 12:55:32,0,-0.05,26.60,0,-0.03,24.74
2025-11-22 12:57:32,0,-0.03,26.62,0,-0.03,24.74
2025-11-22 12:59:32,0,-0.03,26.62,0,-0.03,24.74
2025-11-22 13:01:32,0,-0.01,26.64,0,-0.03,24.74
2025-11-22 13:03:32,0,0.04,26.70,0,-0.03,24.74
2025-11-22 13:05:32,0,0.03,26.70,0,-0.03,24.74
2025-11-22 13:07:32,0,-0.02,26.70,0,-0.01,24.76
2025-11-22 13:09:32,0,-0.00,26.75,0,-0.02,24.75
2025-11-22 13:11:32,0,0.04,26.81,0,-0.03,24.75
2025-11-22 13:13:32,0,0.05,26.81,0,-0.02,24.76
2025-11-22 13:15:32,0,-0.04,26.81,0,-0.00,24.77
2025-11-22 13:17:32,0,-0.00,26.86,0,0.06,24.84
2025-11-22 13:19:32,0,0.02,26.91,0,0.07,24.84
2025-11-22 13:21:32,0,0.05,27.01,0,0.07,24.84
2025-11-22 13:23:32,0,-0.00,27.01,0,0.07,24.84
2025-11-22 13:25:32,0,0.04,27.12,0,-0.02,24.84
2025-11-22 13:27:32,0,0.00,27.17,0,0.01,24.88
2025-11-22 13:29:32,0,0.00,27.28,0,0.06,24.94
2025-11-22 13:31:32,0,0.04,27.42,0,0.02,24.94
2025-11-22 13:33:32,0,0.00,27.48,0,-0.02,24.96
2025-11-22 13:35:32,0,0.02,27.54,0,0.04,25.03
2025-11-22 13:37:32,0,0.05,27.64,0,0.03,25.05
2025-11-22 13:39:32,0,0.00,27.69,0,-0.01,25.05
2025-11-22 13:41:32,0,0.03,27.80,0,0.03,25.11
2025-11-22 13:43:32,0,0.01,27.92,0,0.07,25.15
2025-11-22 13:45:32,0,0.05,28.11,0,0.05,25.15
2025-11-22 13:47:32,0,0.08,28.40,0,-0.02,25.15
2025-11-22 13:49:32,0,0.05,28.54,0,0.02,25.21
2025-11-22 13:51:32,0,0.07,28.70,0,0.07,25.25
2025-11-22 13:53:32,0,0.02,28.70,0,0.04,25.25
2025-11-22 13:55:32,0,0.05,28.85,0,0.00,25.25
2025-11-22 13:57:32,0,0.03,29.00,0,-0.03,25.25
2025-11-22 13:59:32,0,0.05,29.17,0,-0.01,25.28
2025-11-22 14:01:32,0,0.04,29.37,0,0.03,25.32
2025-11-22 14:03:32,0,0.04,29.44,0,0.07,25.36
2025-11-22 14:05:32,0,0.04,29.38,0,-0.00,25.36
2025-11-22 14:07:32,0,-0.00,29.12,0,-0.03,25.36
2025-11-22 14:09:32,0,-0.00,28.80,0,0.06,25.46
2025-11-22 14:11:32,0,-0.05,28.43,0,0.07,25.46
2025-11-22 14:13:32,0,-0.05,28.11,0,0.07,25.46
2025-11-22 14:15:32,0,-0.04,27.90,0,0.07,25.46
2025-11-22 14:17:32,0,-0.04,27.66,0,0.07,25.46
2025-11-22 14:19:32,0,-0.05,27.48,0,0.07,25.46
2025-11-22 14:21:32,0,-0.05,27.34,0,0.01,25.46
2025-11-22 14:23:32,0,-0.03,27.36,0,-0.03,25.46
2025-11-22 14:25:32,0,-0.02,27.43,0,-0.03,25.46
2025-11-22 14:27:32,0,0.03,27.54,0,-0.03,25.46
2025-11-22 14:29:32,0,-0.00,27.59,0,-0.02,25.46
2025-11-22 14:31:32,0,0.00,27.64,0,0.06,25.46
2025-11-22 14:33:32,0,-0.04,27.66,0,0.07,25.46
2025-11-22 14:35:32,0,0.04,27.75,0,0.07,25.46
2025-11-22 14:37:32,0,0.03,27.75,0,0.07,25.46
2025-11-22 14:39:32,0,0.04,27.75,0,0.06,25.46
2025-11-22 14:41:32,0,-0.04,27.75,0,0.07,25.46
2025-11-22 14:43:32,0,0.01,27.82,0,0.07,25.46
2025-11-22 14:45:32,0,0.04,27.85,0,0.07,25.46
2025-11-22 14:47:32,0,-0.04,27.86,0,0.07,25.46
2025-11-22 14:49:32,0,0.01,27.93,0,0.02,25.46
2025-11-22 14:51:32,0,0.04,27.96,0,-0.02,25.46
2025-11-22 14:53:32,0,-0.02,27.96,0,-0.03,25.46
2025-11-22 14:55:32,0,0.01,28.03,0,-0.03,25.46
2025-11-22 14:57:32,0,0.04,28.06,0,-0.03,25.46
2025-11-22 14:59:32,0,-0.05,28.06,0,-0.03,25.46
2025-11-22 15:01:32,0,-0.05,28.08,0,-0.03,25.46
2025-11-22 15:03:32,0,-0.00,28.13,0,-0.03,25.46
2025-11-22 15:05:32,0,0.04,28.17,0,-0.01,25.48
2025-11-22 15:07:32,0,0.04,28.17,0,0.06,25.56
2025-11-22 15:09:32,0,0.04,28.17,0,0.07,25.56
2025-11-22 15:11:32,0,0.04,28.17,0,-0.01,25.58
2025-11-22 15:13:32,0,0.04,28.17,0,0.06,25.66
2025-11-22 15:15:32,0,0.02,28.17,0,0.05,25.66
2025-11-22 15:17:32,0,0.04,28.17,0,-0.02,25.66
2025-11-22 15:19:32,0,0.04,28.17,0,-0.00,25.70
2025-11-22 15:21:32,0,0.04,28.17,0,0.04,25.74
2025-11-22 15:23:32,0,0.04,28.17,0,0.06,25.76
2025-11-22 15:25:32,0,0.04,28.17,0,0.05,25.77
2025-11-22 15:27:32,0,0.04,28.17,0,-0.02,25.77
2025-11-22 15:29:32,0,0.04,28.17,0,-0.02,25.78
2025-11-22 15:31:32,0,0.04,28.17,0,0.06,25.87
2025-11-22 15:33:32,0,0.04,28.17,0,0.07,25.87
2025-11-22 15:35:32,0,0.04,28.17,0,0.07,25.87
2025-11-22 15:37:32,0,0.04,28.17,0,0.02,25.81
2025-11-22 15:39:32,0,0.04,28.17,0,0.06,25.87
2025-11-22 15:41:32,0,0.04,28.17,0,0.04,25.84
2025-11-22 15:43:32,0,0.04,28.17,0,-0.01,25.78
2025-11-22 15:45:32,0,0.04,28.17,0,-0.03,25.77
2025-11-22 15:47:32,0,0.04,28.17,0,-0.03,25.77
2025-11-22 15:49:32,0,0.04,28.17,0,-0.03,25.77
2025-11-22 15:51:32,0,-0.05,28.06,0,-0.03,25.77
2025-11-22 15:53:32,0,-0.02,28.06,0,-0.03,25.77
2025-11-22 15:55:32,0,-0.05,28.06,0,-0.03,25.77
2025-11-22 15:57:32,0,-0.06,28.06,0,0.02,25.77
2025-11-22 15:59:32,0,-0.06,28.06,0,0.04,25.77
2025-11-22 16:01:32,0,-0.06,28.06,0,0.07,25.77
2025-11-22 16:03:32,0,-0.06,28.06,0,0.07,25.77
2025-11-22 16:05:32,0,-0.06,28.06,0,0.07,25.77
2025-11-22 16:07:32,0,-0.01,28.06,0,0.07,25.77
2025-11-22 16:09:32,0,0.04,28.06,0,0.02,25.71
2025-11-22 16:11:32,0,0.04,28.06,0,-0.02,25.68
2025-11-22 16:13:32,0,0.04,28.06,0,-0.03,25.66
2025-11-22 16:15:32,0,0.04,28.06,0,-0.03,25.66
2025-11-22 16:17:32,0,0.04,28.06,0,-0.03,25.66
2025-11-22 16:19:32,0,0.04,28.06,0,-0.03,25.66
2025-11-22 16:21:32,0,0.04,28.06,0,-0.00,25.66
2025-11-22 16:23:32,0,0.04,28.06,0,0.03,25.66
2025-11-22 16:25:32,0,0.04,28.06,0,0.06,25.66
2025-11-22 16:27:32,0,0.02,28.04,0,0.07,25.66
2025-11-22 16:29:32,0,-0.02,27.99,0,0.07,25.66
2025-11-22 16:31:32,0,-0.06,27.96,0,0.07,25.66
2025-11-22 16:33:32,0,-0.06,27.96,0,0.07,25.66
2025-11-22 16:35:32,0,-0.06,27.96,0,0.07,25.66
2025-11-22 16:37:32,0,-0.06,27.96,0,0.07,25.66
2025-11-22 16:39:32,0,-0.06,27.96,0,0.04,25.63
2025-11-22 16:41:32,0,-0.06,27.96,0,0.00,25.60
2025-11-22 16:43:32,0,-0.05,27.96,0,-0.01,25.59
2025-11-22 16:45:32,0,0.00,27.96,0,-0.03,25.56
2025-11-22 16:47:32,0,0.01,27.96,0,-0.03,25.57
2025-11-22 16:49:32,0,0.03,27.96,0,-0.03,25.56
2025-11-22 16:51:32,0,0.04,27.96,0,-0.03,25.56
2025-11-22 16:53:32,0,0.04,27.96,0,-0.03,25.56
2025-11-22 16:55:32,0,0.00,27.92,0,-0.03,25.56
2025-11-22 16:57:32,0,-0.03,27.85,0,-0.00,25.56
2025-11-22 16:59:32,0,0.01,27.85,0,-0.02,25.56
2025-11-22 17:01:32,0,0.00,27.85,0,-0.03,25.56
2025-11-22 17:03:32,0,-0.04,27.85,0,-0.03,25.56
2025-11-22 17:05:32,0,-0.06,27.85,0,-0.01,25.56
2025-11-22 17:07:32,0,-0.06,27.85,0,0.01,25.56
2025-11-22 17:09:32,0,-0.06,27.85,0,0.03,25.56
2025-11-22 17:11:32,0,-0.03,27.85,0,0.03,25.56
2025-11-22 17:13:32,0,0.01,27.85,0,0.03,25.56
2025-11-22 17:15:32,0,-0.03,27.85,0,0.03,25.56
2025-11-22 17:17:32,0,-0.04,27.85,0,0.03,25.56
2025-11-22 17:19:32,0,-0.06,27.85,0,0.03,25.56
2025-11-22 17:21:32,0,-0.06,27.85,0,0.01,25.56
2025-11-22 17:23:32,0,-0.06,27.85,0,-0.02,25.56
2025-11-22 17:25:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:27:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:29:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:31:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:33:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:35:32,0,-0.06,27.85,0,-0.03,25.57
2025-11-22 17:37:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:39:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:41:32,0,-0.06,27.85,0,-0.03,25.56
2025-11-22 17:43:32,0,-0.04,27.85,0,-0.03,25.57
2025-11-22 17:45:32,0,0.00,27.85,0,-0.01,25.59
2025-11-22 17:47:32,0,0.04,27.85,0,-0.00,25.60
2025-11-22 17:49:32,0,0.04,27.85,0,0.06,25.66
2025-11-22 17:51:32,0,0.04,27.85,0,0.07,25.66
2025-11-22 17:53:32,0,-0.02,27.78,0,0.07,25.66
2025-11-22 17:55:32,0,-0.05,27.75,0,0.07,25.66
2025-11-22 17:57:32,0,0.01,27.75,0,0.07,25.66
2025-11-22 17:59:32,0,0.04,27.75,0,0.06,25.66
2025-11-22 18:01:32,0,-0.04,27.66,0,0.03,25.66
2025-11-22 18:03:32,0,-0.01,27.64,0,0.04,25.66
2025-11-22 18:05:32,0,0.03,27.64,0,0.04,25.66
2025-11-22 18:07:32,0,0.04,27.64,0,0.03,25.66
2025-11-22 18:09:32,0,0.04,27.64,0,0.03,25.66
2025-11-22 18:11:32,0,0.04,27.64,0,0.06,25.66
2025-11-22 18:13:32,0,-0.01,27.59,0,0.07,25.66
2025-11-22 18:15:32,0,0.03,27.54,0,0.07,25.66
2025-11-22 18:17:32,0,0.04,27.54,0,0.07,25.66
2025-11-22 18:19:32,0,0.02,27.52,0,0.07,25.66
2025-11-22 18:21:32,0,-0.05,27.43,0,0.07,25.66
2025-11-22 18:23:32,0,0.03,27.43,0,0.02,25.62
2025-11-22 18:25:32,0,0.02,27.41,0,-0.01,25.59
2025-11-22 18:27:32,0,-0.02,27.33,0,-0.03,25.56
2025-11-22 18:29:32,0,0.02,27.32,0,-0.03,25.56
2025-11-22 18:31:32,0,-0.05,27.22,0,0.02,25.56
2025-11-22 18:33:32,0,0.03,27.22,0,0.07,25.56
2025-11-22 18:35:32,0,0.04,27.22,0,0.07,25.56
2025-11-22 18:37:32,0,-0.01,27.18,0,0.07,25.56
2025-11-22 18:39:32,0,-0.02,27.16,0,0.07,25.56
2025-11-22 18:41:32,0,0.03,27.22,0,0.07,25.56
2025-11-22 18:43:32,0,0.04,27.22,0,0.07,25.56
2025-11-22 18:45:32,0,-0.02,27.22,0,0.07,25.56
2025-11-22 18:47:32,0,-0.06,27.23,0,0.07,25.56
2025-11-22 18:49:32,0,-0.01,27.29,0,0.07,25.56
2025-11-22 18:51:32,0,0.04,27.33,0,0.06,25.56
2025-11-22 18:53:32,0,0.04,27.33,0,0.07,25.56
2025-11-22 18:55:32,0,0.01,27.33,0,0.07,25.56
2025-11-22 18:57:32,0,0.00,27.39,0,0.04,25.56
2025-11-22 18:59:32,0,0.02,27.43,0,0.05,25.56
2025-11-22 19:01:32,0,0.04,27.54,0,0.00,25.56
2025-11-22 19:03:32,0,0.02,27.64,0,0.01,25.61
2025-11-22 19:05:32,0,0.01,27.77,0,0.06,25.66
2025-11-22 19:07:32,0,0.00,27.87,0,-0.02,25.66
2025-11-22 19:09:32,0,-0.01,27.96,0,0.03,25.74
2025-11-22 19:11:32,0,0.04,28.11,0,0.07,25.77
2025-11-22 19:13:32,0,0.04,28.22,0,-0.00,25.69
2025-11-22 19:15:32,0,0.02,28.32,0,-0.03,25.66
2025-11-22 19:17:32,0,0.04,28.54,0,-0.03,25.67
2025-11-22 19:19:32,0,0.04,28.75,0,0.04,25.75
2025-11-22 19:21:32,0,0.07,28.85,0,0.05,25.92
2025-11-22 19:23:32,0,0.07,28.91,0,0.02,25.66
2025-11-22 19:25:32,0,0.04,28.80,0,0.00,25.17
2025-11-22 19:27:32,0,0.01,28.70,0,0.02,24.74
2025-11-22 19:29:32,0,0.05,28.70,0,0.06,24.48
2025-11-22 19:31:32,0,0.02,28.59,0,0.07,24.33
2025-11-22 19:33:32,0,0.00,28.50,0,0.07,24.48
2025-11-22 19:35:32,0,0.04,28.43,1,0.21,26.18
2025-11-22 19:37:32,0,0.02,28.36,1,0.37,29.07
2025-11-22 19:39:32,0,0.03,28.27,1,0.50,32.15
2025-11-22 19:41:32,0,-0.01,28.22,1,0.53,35.39
2025-11-22 19:43:32,0,0.04,28.17,1,0.65,38.60
2025-11-22 19:45:32,0,0.01,28.07,1,0.69,42.05
2025-11-22 19:47:32,0,-0.01,28.02,1,0.88,46.63
2025-11-22 19:49:32,0,0.01,27.96,1,1.06,51.42
2025-11-22 19:51:32,0,-0.01,28.01,1,1.23,56.84
2025-11-22 19:53:32,0,0.04,28.06,1,1.45,62.79
2025-11-22 19:55:32,0,0.04,28.06,1,1.49,68.29
2025-11-22 19:57:32,0,-0.04,28.08,1,1.49,72.40
2025-11-22 19:59:32,0,-0.01,28.07,1,1.51,76.00
2025-11-22 20:01:32,0,0.03,28.06,1,1.34,78.15
2025-11-22 20:03:32,0,-0.01,27.97,1,1.38,80.13
2025-11-22 20:05:32,0,-0.01,27.91,1,1.13,79.84
